,index,prediction,realValue,accuracy
1419,1419,00_50down,00_50down,True
1420,1420,00_50down,00_50down,True
1421,1421,00_50down,00_50down,True
1422,1422,00_50down,00_50down,True
1423,1423,00_50down,00_50down,True
1424,1424,00_50down,00_50down,True
1425,1425,00_50down,00_50down,True
1426,1426,00_50down,00_50down,True
1427,1427,00_50down,00_50down,True
1428,1428,00_50down,00_50down,True
1429,1429,00_50down,00_50down,True
1430,1430,00_50down,00_50down,True
1431,1431,00_50down,00_50down,True
1432,1432,00_50down,00_50down,True
1433,1433,00_50down,00_50down,True
1434,1434,00_50down,00_50down,True
1435,1435,00_50down,00_50down,True
1436,1436,00_50down,00_50down,True
1437,1437,00_50down,00_50down,True
1438,1438,00_50down,00_50down,True
1439,1439,00_50down,00_50down,True
1440,1440,00_50down,00_50down,True
1441,1441,00_50down,00_50down,True
1442,1442,00_50down,00_50down,True
1443,1443,00_50down,00_50down,True
1444,1444,00_50down,00_50down,True
1445,1445,00_50down,00_50down,True
1446,1446,00_50down,00_50down,True
1447,1447,00_50down,00_50down,True
1448,1448,00_50down,00_50down,True
1449,1449,00_50down,00_50down,True
1450,1450,00_50down,00_50down,True
1451,1451,00_50down,00_50down,True
1452,1452,00_50down,00_50down,True
1453,1453,00_50down,00_50down,True
1454,1454,00_50down,00_50down,True
1455,1455,00_50down,00_50down,True
1456,1456,00_50down,00_50down,True
1457,1457,00_50down,00_50down,True
1458,1458,00_50down,00_50down,True
1459,1459,00_50down,00_50down,True
1460,1460,00_50down,00_50down,True
1461,1461,00_50down,00_50down,True
1462,1462,00_50down,00_50down,True
1463,1463,00_50down,00_50down,True
1464,1464,00_50down,00_50down,True
1465,1465,00_50down,00_50down,True
1466,1466,00_50down,00_50down,True
1467,1467,00_50down,00_50down,True
1468,1468,00_50down,00_50down,True
1469,1469,00_50down,00_50down,True
1470,1470,00_50down,00_50down,True
1471,1471,00_50down,00_50down,True
1472,1472,00_50down,00_50down,True
1473,1473,00_50down,00_50down,True
1474,1474,00_50down,00_50down,True
1475,1475,00_50down,00_50down,True
1476,1476,00_50down,00_50down,True
1477,1477,00_50down,00_50down,True
1478,1478,00_50down,00_50down,True
1479,1479,00_50down,00_50down,True
1480,1480,00_50down,00_50down,True
1481,1481,00_50down,00_50down,True
1482,1482,00_50down,00_50down,True
1483,1483,00_50down,00_50down,True
1484,1484,00_50down,00_50down,True
1485,1485,00_50down,00_50down,True
1486,1486,00_50down,00_50down,True
1487,1487,00_50down,00_50down,True
1488,1488,00_50down,00_50down,True
1489,1489,00_50down,00_50down,True
1490,1490,00_50down,00_50down,True
1491,1491,00_50down,00_50down,True
1492,1492,00_50down,00_50down,True
1493,1493,00_50down,00_50down,True
1494,1494,00_50down,00_50down,True
1495,1495,00_50down,00_50down,True
1496,1496,00_50down,00_50down,True
1497,1497,00_50down,00_50down,True
1498,1498,00_50down,00_50down,True
1499,1499,00_50down,00_50down,True
1500,1500,00_50down,00_50down,True
1501,1501,00_50down,00_50down,True
1502,1502,00_50down,00_50down,True
1503,1503,00_50down,00_50down,True
1504,1504,00_50down,00_50down,True
1505,1505,00_50down,00_50down,True
1506,1506,00_50down,00_50down,True
1507,1507,00_50down,00_50down,True
1508,1508,00_50down,00_50down,True
1509,1509,00_50down,00_50down,True
1510,1510,00_50down,00_50down,True
1511,1511,00_50down,00_50down,True
1512,1512,00_50down,00_50down,True
1513,1513,00_50down,00_50down,True
1514,1514,00_50down,00_50down,True
1515,1515,00_50down,00_50down,True
1516,1516,00_50down,00_50down,True
1517,1517,00_50down,00_50down,True
1518,1518,00_50down,00_50down,True
1519,1519,00_50down,00_50down,True
1520,1520,00_50down,00_50down,True
1521,1521,00_50down,00_50down,True
1522,1522,00_50down,00_50down,True
1523,1523,00_50down,00_50down,True
1524,1524,00_50down,00_50down,True
1525,1525,00_50down,00_50down,True
1526,1526,00_50down,00_50down,True
1527,1527,00_50down,00_50down,True
1528,1528,00_50down,00_50down,True
1529,1529,00_50down,00_50down,True
1530,1530,00_50down,00_50down,True
1531,1531,00_50down,00_50down,True
1532,1532,00_50down,00_50down,True
1533,1533,00_50down,00_50down,True
1534,1534,00_50down,00_50down,True
1535,1535,00_50down,00_50down,True
1536,1536,00_50down,00_50down,True
1537,1537,00_50down,00_50down,True
1538,1538,00_50down,00_50down,True
1539,1539,00_50down,00_50down,True
1540,1540,00_50down,00_50down,True
1541,1541,00_50down,00_50down,True
1542,1542,00_50down,00_50down,True
1543,1543,00_50down,00_50down,True
1544,1544,00_50down,00_50down,True
1545,1545,00_50down,00_50down,True
1546,1546,00_50down,00_50down,True
1547,1547,00_50down,00_50down,True
1548,1548,00_50down,00_50down,True
1549,1549,00_50down,00_50down,True
1550,1550,00_50down,00_50down,True
1551,1551,00_50down,00_50down,True
1552,1552,00_50down,00_50down,True
1553,1553,00_50down,00_50down,True
1554,1554,00_50down,00_50down,True
1555,1555,00_50down,00_50down,True
1556,1556,00_50down,00_50down,True
1557,1557,00_50down,00_50down,True
1558,1558,00_50down,00_50down,True
1559,1559,00_50down,00_50down,True
1560,1560,00_50down,00_50down,True
1561,1561,00_50down,00_50down,True
1562,1562,00_50down,00_50down,True
1563,1563,00_50down,00_50down,True
1564,1564,00_50down,00_50down,True
1565,1565,00_50down,00_50down,True
1566,1566,00_50down,00_50down,True
1567,1567,00_50down,00_50down,True
1568,1568,00_50down,00_50down,True
1569,1569,00_50down,00_50down,True
1570,1570,00_50down,00_50down,True
1571,1571,00_50down,00_50down,True
1572,1572,00_50down,00_50down,True
1573,1573,00_50down,00_50down,True
1574,1574,00_50down,00_50down,True
1575,1575,00_50down,00_50down,True
1576,1576,00_50down,00_50down,True
1577,1577,00_50down,00_50down,True
1578,1578,00_50down,00_50down,True
1579,1579,00_50down,00_50down,True
1580,1580,00_50down,00_50down,True
1581,1581,00_50down,00_50down,True
1582,1582,00_50down,00_50down,True
1583,1583,00_50down,00_50down,True
1584,1584,00_50down,00_50down,True
1585,1585,00_50down,00_50down,True
1586,1586,00_50down,00_50down,True
1587,1587,00_50down,00_50down,True
1588,1588,00_50down,00_50down,True
1589,1589,00_50down,00_50down,True
1590,1590,00_50down,00_50down,True
1591,1591,00_50down,00_50down,True
1592,1592,00_50down,00_50down,True
1593,1593,00_50down,00_50down,True
1594,1594,00_50down,00_50down,True
1595,1595,00_50down,00_50down,True
1596,1596,00_50down,00_50down,True
1597,1597,00_50down,00_50down,True
1598,1598,00_50down,00_50down,True
1599,1599,00_50down,00_50down,True
1600,1600,00_50down,00_50down,True
1601,1601,00_50down,00_50down,True
1602,1602,00_50down,00_50down,True
1603,1603,00_50down,00_50down,True
1604,1604,00_50down,00_50down,True
1605,1605,00_50down,00_50down,True
1606,1606,00_50down,00_50down,True
1607,1607,00_50down,00_50down,True
1608,1608,00_50down,00_50down,True
1609,1609,00_50down,00_50down,True
1610,1610,00_50down,00_50down,True
1611,1611,00_50down,00_50down,True
1612,1612,00_50down,00_50down,True
1613,1613,00_50down,00_50down,True
1614,1614,00_50down,00_50down,True
1615,1615,00_50down,00_50down,True
1616,1616,00_50down,00_50down,True
1617,1617,00_50down,00_50down,True
1618,1618,00_50down,00_50down,True
1619,1619,00_50down,00_50down,True
1620,1620,00_50down,00_50down,True
1621,1621,00_50down,00_50down,True
1622,1622,00_50down,00_50down,True
1623,1623,00_50down,00_50down,True
1624,1624,00_50down,00_50down,True
1625,1625,00_50down,00_50down,True
1626,1626,00_50down,00_50down,True
1627,1627,00_50down,00_50down,True
1628,1628,00_50down,00_50down,True
1629,1629,00_50down,00_50down,True
1630,1630,00_50down,00_50down,True
1631,1631,00_50down,00_50down,True
1632,1632,00_50down,00_50down,True
1633,1633,00_50down,00_50down,True
1634,1634,00_50down,00_50down,True
1635,1635,00_50down,00_50down,True
1636,1636,00_50down,00_50down,True
1637,1637,00_50down,00_50down,True
1638,1638,00_50down,00_50down,True
1639,1639,00_50down,00_50down,True
1640,1640,00_50down,00_50down,True
1641,1641,00_50down,00_50down,True
1642,1642,00_50down,00_50down,True
1643,1643,00_50down,00_50down,True
1644,1644,00_50down,00_50down,True
1645,1645,00_50down,00_50down,True
1646,1646,00_50down,00_50down,True
1647,1647,00_50down,00_50down,True
1648,1648,00_50down,00_50down,True
1649,1649,00_50down,00_50down,True
1650,1650,00_50down,00_50down,True
1651,1651,00_50down,00_50down,True
1652,1652,00_50down,00_50down,True
1653,1653,00_50down,00_50down,True
1654,1654,00_50down,00_50down,True
1655,1655,00_50down,00_50down,True
1656,1656,00_50down,00_50down,True
1657,1657,00_50down,00_50down,True
1658,1658,00_50down,00_50down,True
1659,1659,00_50down,00_50down,True
1660,1660,00_50down,00_50down,True
1661,1661,00_50down,00_50down,True
1662,1662,00_50down,00_50down,True
1663,1663,00_50down,00_50down,True
1664,1664,00_50down,00_50down,True
1665,1665,00_50down,00_50down,True
1666,1666,00_50down,00_50down,True
1667,1667,00_50down,00_50down,True
1668,1668,00_50down,00_50down,True
1669,1669,00_50down,00_50down,True
1670,1670,00_50down,00_50down,True
1671,1671,00_50down,00_50down,True
1672,1672,00_50down,00_50down,True
1673,1673,00_50down,00_50down,True
1674,1674,00_50down,00_50down,True
1675,1675,00_50down,00_50down,True
1676,1676,00_50down,00_50down,True
1677,1677,00_50down,00_50down,True
1678,1678,00_50down,00_50down,True
1679,1679,00_50down,00_50down,True
1680,1680,00_50down,00_50down,True
1681,1681,00_50down,00_50down,True
1682,1682,00_50down,00_50down,True
1683,1683,00_50down,00_50down,True
1684,1684,00_50down,00_50down,True
1685,1685,00_50down,00_50down,True
1686,1686,00_50down,00_50down,True
1687,1687,00_50down,00_50down,True
1688,1688,00_50down,00_50down,True
1689,1689,00_50down,00_50down,True
1690,1690,00_50down,00_50down,True
1691,1691,00_50down,00_50down,True
1692,1692,00_50down,00_50down,True
1693,1693,00_50down,00_50down,True
1694,1694,00_50down,00_50down,True
1695,1695,00_50down,00_50down,True
1696,1696,00_50down,00_50down,True
1697,1697,00_50down,00_50down,True
1698,1698,00_50down,00_50down,True
1699,1699,00_50down,00_50down,True
1700,1700,00_50down,00_50down,True
1701,1701,00_50down,00_50down,True
1702,1702,00_50down,00_50down,True
1703,1703,00_50down,00_50down,True
1704,1704,00_50down,00_50down,True
1705,1705,00_50down,00_50down,True
1706,1706,00_50down,00_50down,True
1707,1707,00_50down,00_50down,True
1708,1708,00_50down,00_50down,True
1709,1709,00_50down,00_50down,True
1710,1710,00_50down,00_50down,True
1711,1711,00_50down,00_50down,True
1712,1712,00_50down,00_50down,True
1713,1713,00_50down,00_50down,True
1714,1714,00_50down,00_50down,True
1715,1715,00_50down,00_50down,True
1716,1716,00_50down,00_50down,True
1717,1717,00_50down,00_50down,True
1718,1718,00_50down,00_50down,True
1719,1719,00_50down,00_50down,True
1720,1720,00_50down,00_50down,True
1721,1721,00_50down,00_50down,True
1722,1722,00_50down,00_50down,True
1723,1723,00_50down,00_50down,True
1724,1724,00_50down,00_50down,True
1725,1725,00_50down,00_50down,True
1726,1726,00_50down,00_50down,True
1727,1727,00_50down,00_50down,True
1728,1728,00_50down,00_50down,True
1729,1729,00_50down,00_50down,True
1730,1730,00_50down,00_50down,True
1731,1731,00_50down,00_50down,True
1732,1732,00_50down,00_50down,True
1733,1733,00_50down,00_50down,True
1734,1734,00_50down,00_50down,True
1735,1735,00_50down,00_50down,True
1736,1736,00_50down,00_50down,True
1737,1737,00_50down,00_50down,True
1738,1738,00_50down,00_50down,True
1739,1739,00_50down,00_50down,True
1740,1740,00_50down,00_50down,True
1741,1741,00_50down,00_50down,True
1742,1742,00_50down,00_50down,True
1743,1743,00_50down,00_50down,True
1744,1744,00_50down,00_50down,True
1745,1745,00_50down,00_50down,True
1746,1746,00_50down,00_50down,True
1747,1747,00_50down,00_50down,True
1748,1748,00_50down,00_50down,True
1749,1749,00_50down,00_50down,True
1750,1750,00_50down,00_50down,True
1751,1751,00_50down,00_50down,True
1752,1752,00_50down,00_50down,True
1753,1753,00_50down,00_50down,True
1754,1754,00_50down,00_50down,True
1755,1755,00_50down,00_50down,True
1756,1756,00_50down,00_50down,True
1757,1757,00_50down,00_50down,True
1758,1758,00_50down,00_50down,True
1759,1759,00_50down,00_50down,True
1760,1760,00_50down,00_50down,True
1761,1761,00_50down,00_50down,True
1762,1762,00_50down,00_50down,True
1763,1763,00_50down,00_50down,True
1764,1764,00_50down,00_50down,True
1765,1765,00_50down,00_50down,True
1766,1766,00_50down,00_50down,True
1767,1767,00_50down,00_50down,True
1768,1768,00_50down,00_50down,True
1769,1769,00_50down,00_50down,True
1770,1770,00_50down,00_50down,True
1771,1771,00_50down,00_50down,True
1772,1772,00_50down,00_50down,True
1773,1773,00_50down,00_50down,True
1774,1774,00_50down,00_50down,True
1775,1775,00_50down,00_50down,True
1776,1776,00_50down,00_50down,True
1777,1777,00_50down,00_50down,True
1778,1778,00_50down,00_50down,True
1779,1779,00_50down,00_50down,True
1780,1780,00_50down,00_50down,True
1781,1781,00_50down,00_50down,True
1782,1782,00_50down,00_50down,True
1783,1783,00_50down,00_50down,True
1784,1784,00_50down,00_50down,True
1785,1785,00_50down,00_50down,True
1786,1786,00_50down,00_50down,True
1787,1787,00_50down,00_50down,True
1788,1788,00_50down,00_50down,True
1789,1789,00_50down,00_50down,True
1790,1790,00_50down,00_50down,True
1791,1791,00_50down,00_50down,True
1792,1792,00_50down,00_50down,True
1793,1793,01_50up 100down,01_50up 100down,True
1794,1794,00_50down,00_50down,True
1795,1795,02_100up 200down,02_100up 200down,True
1796,1796,00_50down,00_50down,True
1797,1797,00_50down,00_50down,True
1798,1798,00_50down,00_50down,True
1799,1799,03_200up 300down,03_200up 300down,True
