,movieCd,director_score,openDt_score,prdtYear_score,repNationNm_score,repGenreNm_score,showTm_score,watchGradeNm_score,distributor_score,actor_score,starScore,userCount,previous_screen,screen_D1,screen_D2,screen_D3,screen_D4,screen_D5,screen_D6,screen_D7,screen_D8,screen_D9,screen_D10,screen_D11,screen_D12,screen_D13,screen_D14,screen_D15,screen_D16,screen_D17,screen_D18,screen_D19,screen_D20,screen_D21,screen_D22,screen_D23,screen_D24,screen_D25,screen_D26,screen_D27,screen_D28,previous_show,show_D1,show_D2,show_D3,show_D4,show_D5,show_D6,show_D7,show_D8,show_D9,show_D10,show_D11,show_D12,show_D13,show_D14,show_D15,show_D16,show_D17,show_D18,show_D19,show_D20,show_D21,show_D22,show_D23,show_D24,show_D25,show_D26,show_D27,show_D28,previous_audience,audience_D1,audience_D2,audience_D3,audience_D4,audience_D5,audience_D6,audience_D7,audience_D8,audience_D9,audience_D10,audience_D11,audience_D12,audience_D13,audience_D14,audience_D15,audience_D16,audience_D17,audience_D18,audience_D19,audience_D20,audience_D21,audience_D22,audience_D23,audience_D24,audience_D25,audience_D26,audience_D27,audience_D28,final_audience
1402,20134586,0.7688221788075851,7.413561878765461,14.267042473647681,5.85708915798261,3.310475864010001,2.718236283331201,5.712002939555947,3.9628473112913287,1.4273118643595333,6.6317572194951735,0.15337260590279753,0.08257724757086045,1.1336087306422127,1.1383265168144627,1.052961378031947,1.0079511395938956,1.0173321938708197,1.087202050304096,1.1042423287235028,0.3265607685978106,0.30486844792440526,0.2781328662471381,0.24648621682234056,0.25368889411517515,0.2121937859497683,0.02533563894045946,0.09263289382124187,0.09467088498608947,0.09174024080610263,0.08499190962868118,0.08304073493498482,0.09685599793180191,0.08406807177106226,0.030372507294985727,0.033793470026476355,0.0324038313536996,0.018821514481476044,0.006524255018382087,0.020362605900682496,0.014193048064907258,0.040475349567615684,0.8548282381454098,0.8424608643108977,0.7039772854422127,0.6360480047284304,0.6982488256583826,0.7190959589771341,0.7140479175621911,0.10716134588920426,0.10516462692654967,0.08077229682676211,0.0742978571196248,0.07902118258594559,0.06253689644343939,0.007104883667091835,0.028812257566542356,0.028150221165276348,0.028115113992665877,0.026693068043530808,0.022400728475809355,0.024606963823919952,0.02208470809592176,0.010423198598440217,0.010091943170006678,0.007962182682794928,0.00626551066204091,0.0016599327441859883,0.006896862571783509,0.005477164132445085,0.10831877565612068,0.13991040089140985,0.1657582460755745,0.1699447492088635,0.12200403386364632,0.06350389616353953,0.09909239025043502,0.12561735072288538,0.01460565391114611,0.014376245420440128,0.0162310734273322,0.008923528736224968,0.006071985314800535,0.0068135129678887916,0.0024784931476791233,0.005191257392749298,0.00792085597485323,0.005297150006653478,0.002914049985673177,0.0018983037428081837,0.0029509136692153354,0.002914039686560083,0.00206134669973094,0.0016367605184109185,0.0010007640931267,0.0004402932718736059,0.00016211459044832618,0.0016922439713773247,0.0009694057523419507,106658
1403,20100105,0.7688221788075851,5.930849503012369,13.315906308737835,4.62401775630206,3.310475864010001,4.809187270509047,5.272618098051643,3.774140296467932,1.046695367196991,7.311711022292948,0.11233123265658597,0.0,0.4279185274609677,0.4075943334400173,0.4092906353147435,0.37966159591370063,0.38968995900814446,0.40496452209313644,0.4229809598161214,0.4062097365484961,0.4408232963231265,0.4211726260313806,0.4120941437498506,0.40828056396661,0.42854823436913986,0.42226064900765764,0.08336960443911769,0.07972285051460166,0.12071084316592451,0.08971368238583013,0.07815598582116218,0.08156294562678056,0.08406807177106226,0.030372507294985727,0.020276082015885814,0.025923065082959683,0.025095352641968056,0.01957276505514626,0.027150141200909996,0.03548262016226814,0.0,0.42996911380670055,0.4351171496990351,0.4456062130921156,0.4058102032190491,0.3891769267292898,0.388452817055295,0.41389827903913234,0.19606557358987742,0.22593962816250904,0.23839590519743378,0.2167659130397301,0.20513579721806077,0.20620273962431368,0.21314651001275506,0.03395730356056778,0.03490627424494267,0.05298617637079338,0.04270890886964929,0.041441347680247306,0.03866808600901707,0.03435399037143386,0.010423198598440217,0.010091943170006678,0.0111470557559129,0.010964643658571593,0.006639730976743953,0.01206950950062114,0.01460577101985356,0.0,0.0634836195874211,0.09015821750230306,0.17777846242898065,0.12286369976475346,0.03831172338296084,0.06686536030282426,0.07933796927687652,0.027524912039378763,0.037837288377123975,0.07865676553027168,0.056529712701651566,0.02113050889550586,0.02845550659443115,0.05494693283329311,0.016495584238642627,0.007053442352246825,0.021381809145397623,0.010372948572854979,0.0034038549871043293,0.006196918705352204,0.013078487640870847,0.008157669918084146,0.00151085586314854,0.0027047678192613517,0.0020756682816898565,0.0005133628697530329,0.0011670648078464308,0.01673840599043768,104749
1404,20155690,0.7688221788075851,6.425086961596733,14.267042473647681,4.62401775630206,3.310475864010001,2.718236283331201,7.908927147077465,1.887070148233966,1.030836346481885,6.47280697988011,0.02669819436085735,0.12704191933978531,0.36035244417765705,0.4296264595719101,0.3533192663828128,0.3897411073096396,0.33796120338759433,0.37942621889807376,0.30319874110713124,0.274788939429865,0.38314548185094177,0.32183945951454557,0.3620266309578127,0.32900278455561777,0.3411743225074706,0.3209180932458198,0.18526578764248375,0.16941105734352854,0.20279421651875318,0.2502539561288946,0.1905052154390828,0.21920041637197274,0.1838989069991987,0.13971353355693433,0.18248473814297234,0.16849992303923791,0.1693936303332844,0.150057865422788,0.15611331190523248,0.09225481242189718,0.05312389630749558,0.13869971413119372,0.15595852010489147,0.13824530104966237,0.13634193832399114,0.13150575397198985,0.1353592393368723,0.0895311880191031,0.08493528896403596,0.11255901475732269,0.10037722324102476,0.10263827684566726,0.10296699549077759,0.10986211537360975,0.10834947592315049,0.05762451513308471,0.0585524600237748,0.07028778498166469,0.08114692685233366,0.06384207615605667,0.0667903303792113,0.06502719606021408,0.04913793624978959,0.06559763060504341,0.07006720760859536,0.06422148428591934,0.05145791506976564,0.058623331860159826,0.027385820662225425,0.149180901708214,0.06684884163372869,0.08393810309005219,0.06085215730358474,0.05866285355598455,0.036064121800967915,0.06764903293529516,0.05112656551869302,0.03541431144118259,0.05768365394798013,0.0467651654991135,0.046528625778410757,0.033618558692945624,0.040470053823190966,0.04131522052105793,0.03655712565828594,0.019311366440132084,0.028192430582523523,0.045862869269929676,0.01777205055766972,0.031102630073529633,0.02639981192228837,0.03745510811851538,0.03911437956817887,0.04130180460012084,0.044008360841080896,0.0343412740766371,0.07183283892294781,0.03793607844164834,106483
1405,20080055,0.7688221788075851,5.930849503012369,11.413633978918146,4.62401775630206,4.3290838221669246,2.718236283331201,5.272618098051643,3.0193122371743457,1.046695367196991,7.17042192041289,0.07072181272184552,0.09528143950483899,0.11636381009903508,0.12117669372541054,0.14692484344631818,0.13775332241116572,0.11035467865717366,0.116746528891715,0.11978221870899013,0.13142079711863108,0.13183500450785093,0.16290639308760949,0.15790523265181192,0.13080833602813718,0.1373018614969089,0.13512340768245046,0.12042276196761445,0.1295496320862277,0.18348048161220526,0.17942736477166027,0.12700347695938854,0.1325397866435184,0.1891531614848901,0.08504302042596003,0.08786302206883853,0.23330758574663713,0.2133104974567285,0.0978638252757313,0.1425382413047775,0.1206409085517117,0.037945640219639705,0.1357797201494844,0.1367307573522336,0.15972029927096915,0.15049063003685814,0.12282770929363519,0.12266931064904053,0.12255498687860834,0.09128559094265548,0.0961270418000493,0.15527101720096018,0.14936167152914265,0.09578325161932799,0.10225627661697523,0.10479703408960457,0.05453748753666946,0.06193048656360796,0.125436662428817,0.12812672660894786,0.05488178476573292,0.05975976928666274,0.08343111947348221,0.026802510681703414,0.030275829510020034,0.15128147097310363,0.1425403675614307,0.033198654883719765,0.046553822359538685,0.04016587030459729,0.1414541144600169,0.01961147863294333,0.033240826482674055,0.15106288117374833,0.11741914905774162,0.010220364196945029,0.016083373718710343,0.0187415645753101,0.014077738709538419,0.01524211871058136,0.08613289632104286,0.1069560684846587,0.006972663136495947,0.014038049919919367,0.01569012187556191,0.008538890664709125,0.008719789574622288,0.053438422103595416,0.06729049370586593,0.003567501861484345,0.011213471943018274,0.22233428989480442,0.00333324147190535,0.005707677705227818,0.09499144581245868,0.0660020580884815,0.002377680659908784,0.006885682366293941,0.008918532921545947,105918
1406,20119419,0.7688221788075851,5.930849503012369,13.315906308737835,4.62401775630206,3.310475864010001,4.809187270509047,7.908927147077465,5.095089400231709,1.5859020715105925,7.576628088318055,0.14399983554207102,0.012704191933978532,0.619355763430348,0.5911953845391241,0.6121868476929925,0.5644526381725815,0.5621191444099783,0.6056226186257716,0.6138838708835744,0.47789380770411305,0.4737820474500892,0.45693256597744125,0.4236481851633978,0.4003527860255108,0.4451908842475531,0.4307058619878108,0.08800124913017979,0.09467088498608947,0.09656867453273961,0.11804431892872387,0.10257973139027536,0.09685599793180191,0.10508508971382784,0.042521510212980014,0.04055216403177163,0.051846130165919366,0.03764302896295209,0.032621275091910436,0.04751274710159249,0.03548262016226814,0.0050594186959519605,0.5204889272396902,0.5398016357968389,0.5180843320890259,0.47462429473162954,0.4559311165627872,0.4779873139083303,0.5048971914519913,0.22384814474633777,0.23579881193687308,0.21016481116089558,0.1914893224732598,0.18917192194817278,0.21127329879540338,0.20248918451211728,0.046305413946228786,0.05404842463733058,0.05298617637079338,0.06192791786099147,0.04928160264678058,0.045698647101565626,0.04662327264694594,0.019357368825674688,0.025229857925016693,0.023886548048384783,0.02506204264816364,0.02157912567441785,0.02586323464418816,0.023734377907262034,0.016531730856607668,0.07656139018584107,0.10517343992757534,0.16327775923429572,0.14337732159334612,0.042448188835162805,0.0741716005378606,0.08261345061209632,0.04004823376640565,0.04631734901231667,0.060979651015777146,0.04036633989641389,0.0174063579024282,0.027807353388669104,0.03820660199685021,0.007471529331620485,0.007350189117875332,0.013186522356988445,0.01685604143088934,0.004189359984128406,0.007406793309730491,0.008013609138040226,0.004166551839881688,0.0039030443131337286,0.00492267743105566,0.0036481442526670204,0.0016751841012993707,0.0051350851545242954,0.005105536962334274,106223
1407,20100141,0.7688221788075851,5.930849503012369,13.315906308737835,5.85708915798261,2.8011718849315397,2.090950987177847,7.030157464068858,1.887070148233966,1.3321577400688978,7.435338986437998,0.017751459016527492,0.006352095966989266,0.15765419432772496,0.15789690394523193,0.16091768567930087,0.15791234520304365,0.1482890994455771,0.1641748062539742,0.17593013372882926,0.159297935901371,0.15655406785307296,0.1708530464089563,0.16945927406535913,0.15855555882198447,0.17474782372333858,0.1773494725832162,0.1621075641871733,0.18934176997217894,0.20279421651875318,0.1983144558002561,0.1856204663252602,0.20390736406695137,0.20491592494196426,0.17008604085192006,0.20276082015885816,0.18146145558071777,0.1693936303332844,0.17615488549631636,0.17647591780591498,0.18450962484379435,0.0025297093479759803,0.21169956367392728,0.2172025051689128,0.19394607768617683,0.18264674756610133,0.18824681533046264,0.2016288669288827,0.21942479686649038,0.09922346841592987,0.10516462692654967,0.11214017908958235,0.10876593516481158,0.11015073936222719,0.11577776773988105,0.1252235746324936,0.10187191068170333,0.11597891120093855,0.11894855919974025,0.11851722211327678,0.11424371522662771,0.1253783394837826,0.11655818161736486,0.06402821996184704,0.08746350747339121,0.07165964414515436,0.06578786195142956,0.06639730976743953,0.06552019443194333,0.0748545764767495,0.006217368343898101,0.053543271389097126,0.06589085356776872,0.07685293324254741,0.0583638393295125,0.023932930200439326,0.044560831532498825,0.05952659023320833,0.027730212395559534,0.024519332533523126,0.03705603248530933,0.03060096882658279,0.016627119787028796,0.02455077874508421,0.033081582267751014,0.022657170116017963,0.023853874621676156,0.031154970403873796,0.02387382235968942,0.01312447932527727,0.02605656769917141,0.02591413864119502,0.021709928007804583,0.03004924438928763,0.019122708482177758,0.013732956813200565,0.012185613382032518,0.018322917483188962,0.020099012598556443,104367
1408,20149288,0.7688221788075851,9.884749171687282,14.267042473647681,4.62401775630206,4.8383878012453865,2.718236283331201,7.908927147077465,3.0193122371743457,1.046695367196991,5.625072368599768,0.3423901415107823,0.08892934353784972,0.9759545363144878,0.9253492975394987,0.9095347451438744,0.8836371657106484,0.8897345966734627,0.8828956247435947,0.9245690006600176,0.5017884980893187,0.4408232963231265,0.4171992993707072,0.2965537296143785,0.3091833397028697,0.36197763485548706,0.40114761655727477,0.004631644691062094,0.014948034471487811,0.00482843372663698,0.004721772757148955,0.004884749113822636,0.005097684101673785,0.0052542544856913915,0.006074501458997145,0.006758694005295272,0.006480766270739921,0.0,0.0,0.0,0.0,0.03541593087166372,0.7307284939227627,0.5974849240548126,0.5502968294209861,0.4521150124611593,0.4412451947994177,0.48574227032867195,0.5137035378145259,0.21749784276771827,0.16103333498127917,0.15213422897467815,0.0957446612366299,0.09897602667330559,0.14113056359532944,0.15364310930086092,0.0030870275964152527,0.0033780265398331614,0.0010813505381794567,0.0010677227217412322,0.0011200364237904676,0.0011717601820914263,0.001226928227551209,0.0014890283712057453,0.0016819905283344462,0.0015924365365589856,0.0,0.0,0.0,0.0,0.10073574258928542,0.19727449361923777,0.10952083172108402,0.09865557783794944,0.09689306830304595,0.11043264580710517,0.06852915758407016,0.08141156028344712,0.048729505970621007,0.03284820894345307,0.024779438765727156,0.031181840036771023,0.034276357102049015,0.025736424853185506,0.03961388200443074,0.002425821211565092,0.011481817162395316,3.2201519797285576e-05,1.3367201769143014e-05,0.00016364687438001583,0.0002950913669215335,0.0004162913837942975,0.00043858440419807237,0.0,0.0,0.0,0.0,0.0,0.0,106081
1409,20090850,0.7688221788075851,7.413561878765461,13.315906308737835,4.62401775630206,3.05582387447077,2.718236283331201,5.272618098051643,3.0193122371743457,1.030836346481885,7.5942892260530614,0.07313601114809326,0.0190562879009678,0.28903268960082906,0.27540157664866033,0.2798568446596537,0.2654271334263925,0.2551951943947141,0.27727300611782313,0.28448276943385153,0.2588591458397279,0.25543032123396114,0.2741595395864648,0.269594299649435,0.2417972272035263,0.2579610731154046,0.25757899589467115,0.0787379597480556,0.08470552867176427,0.09174024080610263,0.08971368238583013,0.06838648759351691,0.07646526152510677,0.08932232625675365,0.006074501458997145,0.006758694005295272,0.006480766270739921,0.0,0.0,0.0,0.0,0.00758912804392794,0.21607955464649128,0.21079325091802684,0.22011873176839444,0.20772851923891103,0.19024944102546756,0.20726883523458572,0.21282003709458933,0.10001725616325731,0.0985918377436403,0.11449277025929386,0.10953189245470461,0.08780131398438398,0.08619950590852457,0.08969915629703441,0.02778324836773727,0.02702421231866529,0.037847268836280985,0.03950574070442559,0.02016065562822842,0.023435203641828526,0.028219349233677807,0.0014890283712057453,0.0016819905283344462,0.0015924365365589856,0.0,0.0,0.0,0.0,0.02001776975463146,0.07121845302924193,0.07102969361086488,0.19361256361857912,0.12985938677158904,0.03062448670187755,0.06838447955961399,0.06152093572360426,0.03391855170329413,0.03460744356469239,0.08866100897002734,0.06834917906548162,0.009027018168003461,0.018006012228365044,0.022201417433024014,0.01159542539128114,0.011367683790999736,0.026872168270834815,0.02577196501090773,0.0030765612383442976,0.007849430360112791,0.016027218276080453,0.0019736298188913256,0.004994217992074341,0.0002704767819261352,0.0,0.0,0.0,0.0,104274
1410,20132082,1.1532332682113775,6.919324420181097,15.218178638557529,3.082678504201374,3.05582387447077,4.809187270509047,5.272618098051643,3.0193122371743457,1.046695367196991,4.14153679885917,0.3148398771171316,0.025408383867957064,1.0285059344237295,1.017149823089052,1.0074846407747533,0.9609134197461804,0.9173232663377561,0.970455521412381,0.7374092839272205,0.27080649103233073,0.2801493845791832,0.24634625296175094,0.2272294811330952,0.2417972272035263,0.11649854914889239,0.0717843103313018,0.06484302567486931,0.06975749420027645,0.07725493962619168,0.06610481860008537,0.08304073493498482,0.07646526152510677,0.04203403588553113,0.03644700875398287,0.033793470026476355,0.051846130165919366,0.0439168671234441,0.02609702007352835,0.020362605900682496,0.007096524032453629,0.010118837391903921,0.713938528527934,0.6886387622896349,0.6341835412229657,0.5987469083945083,0.5834316191447672,0.6126415572069898,0.32583481541378506,0.08334771346938108,0.08708945667354893,0.06744094686506351,0.06204254048133618,0.06784646989702399,0.030423355026538087,0.01598598825095663,0.015435137982076262,0.01801614154577686,0.018382959149050766,0.017083563547859715,0.02352076489959982,0.0222634434597371,0.01226928227551209,0.00893417022723447,0.010091943170006678,0.01433192882903087,0.014097398989592048,0.00995959646511593,0.008621078214729386,0.001825721377481695,0.036046360976472805,0.12623206758934116,0.13816902892446173,0.21870108184430384,0.15500149964744692,0.047309450888724056,0.07456946510511506,0.03832841465648337,0.01533886946893457,0.016575288696989286,0.022998939195819804,0.020877689873432,0.008632339122541426,0.007872690157792617,0.012056398870913702,0.012201880694172414,0.016891738966545795,0.011109524330063524,0.0071781873500297985,0.002634714677518255,0.00554771769812483,0.004926114708232521,0.0032455245910657355,0.009316944489415998,0.005761155455026679,0.00566091349551779,0.0015941268060752076,0.004084726827462508,0.006915094366705915,106546
1411,20148232,0.7688221788075851,6.919324420181097,14.267042473647681,4.62401775630206,5.347691780323848,4.809187270509047,7.030157464068858,5.283796415055105,1.094272429342309,6.958488267592806,0.12028388629599028,0.025408383867957064,1.2199431703931096,1.222783000320052,1.1998862214782653,1.1725831590608984,1.1656212933163967,1.16746528891715,1.1828494097512776,0.637191743605484,0.5108606424679223,0.4966658325841753,0.41979683802554874,0.43206389778990767,0.46599419659556957,0.4813771398687297,0.04168480221955884,0.004982678157162604,0.00482843372663698,0.00944354551429791,0.009769498227645272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010118837391903921,0.8913281629167765,0.9364632599905583,0.9059764874613796,0.8174085075933619,0.8144011159686682,0.7663306935373968,0.7742246177061785,0.2262295079883201,0.17993010388214356,0.16860236716265878,0.1325106111514958,0.1340965522670592,0.16648335945077786,0.16874098709343108,0.013377119584466095,0.0022520176932221076,0.0021627010763589135,0.0021354454434824644,0.002240072847580935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057461768936969,0.09591400558445305,0.12084634470109638,0.11729140219543176,0.15401101502225825,0.15486487382376662,0.07976581748349898,0.07884928859379936,0.01840371050049033,0.014486197584267587,0.013978397175902458,0.018621552419367575,0.024055181822134782,0.018258950064759985,0.023860747591215967,0.004002604999082403,0.0011413337139557968,0.0003864182375674269,0.00018714082476800219,6.545874975200634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105340
1412,20090088,0.7688221788075851,6.919324420181097,13.315906308737835,4.62401775630206,3.565127853549232,2.090950987177847,7.908927147077465,3.208019251997742,1.1259904707725206,6.181398207252492,0.08392889823014198,0.08892934353784972,0.7507342587034521,0.7307321833744455,0.7241295855568539,0.6719674263959303,0.6759224067751887,0.7150724894617544,0.7336660895925645,0.7009109179660324,0.712732993120569,0.7469854122065996,0.7202019147777763,0.602511123523541,0.7031519573629577,0.6249457605313333,0.06484302567486931,0.054809459728788645,0.0724265058995547,0.07554836411438327,0.04396274202440373,0.0662698933217592,0.0630510538282967,0.006074501458997145,0.006758694005295272,0.006480766270739921,0.006273838160492014,0.006524255018382087,0.0,0.0,0.040475349567615684,0.8789181884945119,0.9022805706525,0.9522819523760724,0.8521371145249446,0.6828953619966782,0.7127509946332182,0.784498688462469,0.3349784293721792,0.3656113982993328,0.4211138193783617,0.37531907204758924,0.2562201980817024,0.29071205914247505,0.257552032932079,0.023667211572516937,0.02026815923899897,0.03352186668356316,0.03416712709571943,0.02016065562822842,0.021091683277645674,0.02331163632347297,0.0014890283712057453,0.0033639810566688925,0.0031848730731179713,0.003132755331020455,0.0033198654883719765,0.0,0.0,0.0989028767769224,0.08859335331756238,0.11891788629012971,0.19358875294009853,0.11446638357133015,0.04198695463429781,0.06728733787415475,0.10103803312270773,0.02777420532902684,0.03422261099129629,0.05754653306054143,0.0394066396361029,0.013115488279969154,0.02404490307229432,0.028817733886574215,0.0020134316055990266,0.0024424541478654054,0.002672726143174703,0.0017243690282194486,0.0009000578090900871,0.0015344751079919743,0.002567130200064835,0.00021929220209903618,0.00016787287368317112,0.0001622860691556811,8.386538511878208e-05,0.00010807639363221747,0.0,0.0,103501
1413,20081173,0.7688221788075851,6.919324420181097,14.267042473647681,4.62401775630206,3.05582387447077,2.718236283331201,5.272618098051643,3.774140296467932,1.062554387912097,6.6317572194951735,0.03876918649209604,0.012704191933978532,0.7582416012904867,0.7601083515503025,0.745118848906328,0.7156453091116658,0.6690252393591153,0.7077758314060222,0.6101406765489185,0.4022272881509618,0.7044933053388284,0.6834121856358252,0.6431749720207949,0.673861124993434,0.7114732823021642,0.5742744826504144,0.04168480221955884,0.07972285051460166,0.11588240943928753,0.13220963720017073,0.053732240252049,0.05607452511841163,0.08406807177106226,0.006074501458997145,0.006758694005295272,0.012961532541479841,0.012547676320984028,0.006524255018382087,0.006787535300227499,0.007096524032453629,0.0050594186959519605,0.68765858269255,0.6630017452860911,0.7623624368563905,0.7029327291892562,0.4232215635443734,0.41665265858381006,0.23263431641029247,0.10239861940523962,0.22840442410610004,0.22035937289631216,0.21370208388015796,0.22828341635939836,0.24085156062675983,0.1678528766350446,0.010290091988050842,0.022520176932221077,0.041091320450819355,0.05125069064357915,0.01456047350927608,0.014061122185097115,0.02208470809592176,0.0014890283712057453,0.0016819905283344462,0.004777309609676957,0.004699132996530683,0.0016599327441859883,0.0017242156429458772,0.001825721377481695,0.00010781563602135435,0.04633651894531225,0.04990582835779066,0.16492069604945706,0.15899458546345904,0.014642355583015802,0.024824337696270314,0.016232123229778798,0.0063496467304480575,0.0644457120233688,0.06667528223664099,0.05290979066714521,0.13468675425780052,0.15727990839333084,0.030246018073372353,0.0008247792119321314,0.0042001080673573325,0.010803609891989311,0.016441658176045905,0.0005563993728920539,0.0009738015108410606,0.0029487306352096072,0.0,8.393643684158556e-05,0.0002975244601187487,2.096634627969552e-05,5.403819681610873e-05,5.8353240392321536e-05,0.0001292541003122601,105758
1414,20101140,0.7688221788075851,8.402036795934189,13.315906308737835,4.62401775630206,3.310475864010001,2.090950987177847,7.030157464068858,1.887070148233966,1.030836346481885,6.34917901573506,0.3270528809205025,0.0,0.5818190504951753,0.5948674055611063,0.5667101104357987,0.5745321495685205,0.555221976993905,0.6056226186257716,0.6251134538875422,0.48187625610164736,0.3790256379600714,0.38143935942464663,0.36587797809566175,0.3686416742611139,0.34949564744667716,0.3927024035771216,0.027789868146372562,0.02491339078581302,0.024142168633184902,0.02833063654289373,0.02442374556911318,0.02548842050836892,0.02627127242845696,0.006074501458997145,0.006758694005295272,0.0,0.0,0.0,0.0,0.0,0.0,0.6314486985446451,0.6630017452860911,0.6462632277224508,0.646981084688373,0.639505138604905,0.5724567830288558,0.5995654148492396,0.2587748056287451,0.1626765322770065,0.17252335244551129,0.17923400583497118,0.17161165915129598,0.14620112276641914,0.1731815393853635,0.014406128783271178,0.013512106159332645,0.015138907534512394,0.01921900899134218,0.01904061920443795,0.01640464254927997,0.01595006695816572,0.0014890283712057453,0.0016819905283344462,0.0,0.0,0.0,0.0,0.0,0.0,0.07327900437451951,0.12392296043188714,0.09516334499412822,0.14507796500640588,0.12559480501331802,0.11017231562336965,0.1136512777805098,0.03610353406550374,0.016767704983687338,0.021779149435220295,0.029565502756247253,0.027131654381633723,0.01353217424712948,0.025289031778014108,0.0020619480298303284,0.0018946139651666227,0.0016261767497629217,0.0035423084688228986,0.0031420199880963042,0.0019771121583742747,0.0023242935595181612,0.0013157532125942172,0.005665709486807025,0.0,0.0,0.0,0.0,0.0,103545
1415,20080146,0.7688221788075851,5.930849503012369,11.413633978918146,5.85708915798261,3.310475864010001,2.718236283331201,7.908927147077465,3.0193122371743457,0.9515412429063556,6.437484704410095,0.09358569193513294,0.15880239917473163,0.6306167773108998,0.6168995316929992,0.57370653155229,0.5543731267766425,0.5621191444099783,0.6092709476536377,0.6251134538875422,0.45001666892137315,0.5026209546861816,0.5046124859055221,0.4814183922311339,0.46377500955430456,0.499279496352396,0.4729319268885766,0.09726453851230397,0.1295496320862277,0.13036771061919847,0.1369314099573197,0.0928102331626301,0.10705136613514947,0.11559359868521062,0.02429800583598858,0.013517388010590544,0.012961532541479841,0.012547676320984028,0.013048510036764174,0.013575070600454998,0.014193048064907258,0.08095069913523137,0.6416686774806278,0.7235335909889029,0.6791468187488268,0.6135387224579602,0.5293607253796343,0.5583568622645982,0.590025206289827,0.22940465897762985,0.25798197542919216,0.3254417784767599,0.28723398370988973,0.21391592861649916,0.22225951033276434,0.2504471492649872,0.04939244154264404,0.06418250425683007,0.08434534197799763,0.08755326318278105,0.04928160264678058,0.055072728558297035,0.06011948315000924,0.010423198598440217,0.015137914755010017,0.012739492292471885,0.009398265993061365,0.014939394697673894,0.015517940786512896,0.00365144275496339,0.19953080373018647,0.06932357415393643,0.1517351207518978,0.14616581829957176,0.1075890563624731,0.03598358884526133,0.055905999950269764,0.058192624044268004,0.024460071007823003,0.02534397376222906,0.055647989320253485,0.04256354838712589,0.012943448696049806,0.027838970618218474,0.0487506999640953,0.02161406699504497,0.018923312977387113,0.014571187708271724,0.012752310487762434,0.003027467176030293,0.013515184605006236,0.007562626805596405,0.027543100583638944,0.019305380473564678,0.0022179096117943085,0.0009015528900269073,0.01404993117218827,0.02999356556165327,0.01615676253903251,104296
1416,20124058,0.7688221788075851,9.884749171687282,14.267042473647681,5.85708915798261,3.565127853549232,2.718236283331201,7.030157464068858,3.9628473112913287,1.459029905789745,4.397623296016773,0.1661536563946973,0.0190562879009678,1.2424651981542132,1.2044228952101412,1.1229255891968604,1.0583486965735902,1.0759581169074433,1.1528719728056855,0.30319874110713124,0.1632803842989053,0.17303344341655433,0.07946653321346804,0.07317559561913235,0.16251944779253408,0.1830691486625452,0.03800345841068919,0.009263289382124187,0.004982678157162604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010118837391903921,0.8154083193923337,0.8018689207219534,0.6053265123630848,0.5395796521407008,0.6608664793516241,0.6866661412193418,0.08659573923159153,0.05397756681826585,0.050939116167547496,0.01725233524455113,0.016085103087753825,0.05587356344460799,0.05746633727234972,0.007992994125478315,0.0020580183976101683,0.0011260088466110538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017969272670225727,0.15895238040882423,0.23119206614710255,0.17434972472777435,0.1322888773616744,0.07624274552076328,0.12947477538622967,0.009839651591688531,0.005601766861503829,0.007641675386008328,0.0020756099958588446,0.002382413804105345,0.007650701496648674,0.011619331859392719,0.0014492883660157587,0.0008490374240477823,0.00038805346274497094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104736
